
1612449568226;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36303.5;37203.85;37202.38
1612449572131;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36180.2;37193.54;37190.18
1612449575742;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36180.2;37202.88;37194.95
1612449579141;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36180.2;37194.16;37189.96
1612449582448;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36303.5;37192.30;37188.71
1612449586400;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36180.2;37186.50;37181.79
1612449590286;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36303.5;37177.70;37170.86
1612449593628;-1.9103716624178202;-2.3978962056566244;36553.1;36372.4;37266;37265;36600;36303.5;37174.11;37171.23
1612449597150;-1.8708724832214751;-2.3585944001503267;36553.1;36372.4;37251;37250;36600;36303.5;37162.83;37160.65
1612449600586;-1.8708724832214751;-2.3585944001503267;36553.1;36372.4;37251;37250;36600;36303.5;37163.15;37153.14
1612449604283;-1.8708724832214751;-2.3585944001503267;36553.1;36372.4;37251;37250;36600;36303.5;37208.52;37190.86
1612449607774;-1.8708724832214751;-2.3585944001503267;36553.1;36372.4;37251;37250;36600;36303.5;37206.06;37197.39
1612449611302;-1.8076075860957386;-2.29564563354554;36553.1;36372.4;37227;37226;36600;36303.5;37205.13;37197.20
1612449614547;-1.8076075860957386;-2.29564563354554;36553.1;36372.4;37227;37226;36600;36303.5;37192.90;37187.61
1612449619289;-1.876140878342103;-2.3638364695460767;36553.1;36372.4;37253;37252;36600;36303.5;37191.47;37186.30
1612449622901;-1.876140878342103;-2.3638364695460767;36553.1;36372.4;37253;37252;36600;36303.5;37180.93;37169.40
1612449626222;-1.847157702532154;-2.334998120401688;36553.1;36372.4;37242;37241;36600;36303.5;37193.81;37185.43
1612449629553;-1.847157702532154;-2.334998120401688;36553.1;36372.4;37242;37241;36600;36303.5;37183.16;37179.37
1612449634222;-1.847157702532154;-2.503893453627626;36553.1;36309.5;37242;37241;36600;36303.5;37163.53;37161.04
1612449637489;-1.847157702532154;-2.503893453627626;36553.1;36309.5;37242;37241;36600;36305;37158.80;37153.39
1612449640850;-1.768025583832744;-2.45674833440791;36553.1;36309.5;37224;37211;36600;36305;37137.79;37134.24
1612449644073;-1.768025583832744;-2.45674833440791;36553.1;36309.5;37224;37211;36600;36305;37134.25;37134.24
1612449648893;-1.7469021315485334;-2.404311364369427;36553.1;36309.5;37204;37203;36600;36305;37126.41;37119.76
1612449652208;-1.7469021315485334;-2.404311364369427;36553.1;36309.5;37204;37203;36600;36305;37117.25;37112.34
1612449655513;-1.6464415444638836;-2.31766699846655;36553.1;36309.5;37171;37165;36600;36305;37127.69;37114.11
1612449658820;-1.6464415444638836;-2.31766699846655;36553.1;36309.5;37171;37165;36599.9;36305;37102.60;37100.01
1612449665329;-1.6464415444638836;-2.31766699846655;36553.1;36309.5;37171;37165;36600;36305;37058.99;37055.22
1612449668698;-1.548427063132951;-2.2182444617910635;36553.1;36326.9;37151;37128;36599.9;36305;37063.97;37062.55
1612449672272;-1.548427063132951;-2.2182444617910635;36553.1;36326.9;37151;37128;36599.9;36305;37060.82;37053.56
1612449675895;-1.5192499393808845;-2.133947574018691;36553.1;36326.9;37119;37117;36599.9;36305;37063.19;37058.51
1612449679782;-1.5216747043133916;-2.133947574018691;36552.2;36326.9;37119;37117;36599.9;36305;37064.69;37062.42
1612449683023;-1.5216747043133916;-2.133947574018691;36552.2;36326.9;37119;37117;36600;36305;37073.34;37064.44
1612449686578;-1.5216747043133916;-2.133947574018691;36552.2;36326.9;37119;37117;36600;36305;37069.52;37063.85
1612449690108;-1.4473293968562229;-2.0996604322750967;36552.2;36326.9;37106;37089;36600;36305;37089.98;37071.56
1612449695558;-1.4637763218204647;-2.1465531180941078;36546.100000000006;36309.5;37106;37089;36600;36305;37093.67;37086.11
1612449698812;-1.5221901861981468;-2.180823836849055;36546.100000000006;36309.5;37119;37111;36600;36305;37072.54;37067.05
1612449702085;-1.5221901861981468;-2.180823836849055;36546.100000000006;36309.5;37119;37111;36600;36305;37083.39;37072.27
1612449705521;-1.5142287377384767;-2.1623733563267966;36546.100000000006;36309.5;37112;37108;36600;36305;37070.71;37060.71
1612449709671;-1.5193489274549998;-2.1623733563267966;36544.2;36309.5;37112;37108;36600;36305;37062.46;37059.83
1612449713004;-1.5193489274549998;-2.1623733563267966;36544.2;36309.5;37112;37108;36599.9;36305;37069.90;37058.10
1612449716250;-1.5193489274549998;-2.1623733563267966;36544.2;36309.5;37112;37108;36599.9;36305;37057.08;37051.68
1612449719679;-1.4742120730096286;-2.1228131654850824;36544.2;36309.5;37097;37091;36599.9;36305;37067.97;37060.68
1612449724106;-1.4742120730096286;-2.1228131654850824;36544.2;36309.5;37097;37091;36599.9;36305;37120.77;37105.28
1612449727811;-1.4928028465146403;-2.157100511991372;36544.2;36309.5;37110;37098;36599.9;36305;37125.17;37111.21
1612449731083;-1.4928028465146403;-2.157100511991372;36544.2;36309.5;37110;37098;36599.9;36305;37165.46;37148.62
1612449734389;-1.6915503187797665;-2.3701970906939818;36544.2;36309.5;37191;37173;36599.9;36305;37128.40;37114.20
1612449738885;-1.6915503187797665;-2.3739614422844113;36544.2;36308.100000000006;37191;37173;36599.9;36305;37125.12;37117.16
1612449742230;-1.6915503187797665;-2.3739614422844113;36544.2;36308.100000000006;37191;37173;36599.9;36305;37131.92;37126.99
1612449745722;-1.6915503187797665;-2.3739614422844113;36544.2;36308.100000000006;37191;37173;36599.9;36305;37125.37;37118.89
1612449749437;-1.6280384397964975;-2.3188054882969933;36544.2;36308.100000000006;37170;37149;36599.9;36305;37125.70;37121.75
1612449754185;-1.6665320735417044;-2.268227064837225;36529.899999999994;36326.9;37170;37149;36599.9;36305;37103.25;37097.90
1612449757877;-1.7009310586082682;-2.2524486061780147;36529.899999999994;36326.9;37164;37162;36599.9;36305;37101.84;37094.29
1612449761215;-1.7009310586082682;-2.2524486061780147;36529.899999999994;36326.9;37164;37162;36599.9;36305;37113.66;37107.93
1612449764599;-1.6029629629629838;-2.212980160973377;36529.899999999994;36326.9;37149;37125;36599.9;36305;37118.70;37114.35
1612449769571;-1.609696969696961;-2.263587175967041;36527.4;36308.100000000006;37149;37125;36599.9;36305;37113.31;37107.24
1612449772882;-1.609696969696961;-2.263587175967041;36527.4;36308.100000000006;37149;37125;36599.9;36305.100000000006;37116.24;37111.00
1612449776115;-1.609696969696961;-2.263587175967041;36527.4;36308.100000000006;37149;37125;36599.9;36305.100000000006;37112.16;37107.70
1612449779531;-1.6388410168030942;-2.263587175967041;36527.4;36308.100000000006;37149;37136;36599.9;36305.100000000006;37135.82;37124.45
1612449784629;-1.6388410168030942;-2.263587175967041;36527.4;36308.100000000006;37149;37136;36599.9;36305.100000000006;37171.31;37162.39
1612449787866;-1.7076583606910223;-2.3555830464715877;36527.4;36308.100000000006;37184;37162;36599.9;36305.100000000006;37203.44;37188.69
1612449791108;-1.7076583606910223;-2.3555830464715877;36527.4;36308.100000000006;37184;37162;36599.9;36305.100000000006;37201.48;37176.95
1612449794456;-1.8397291196388221;-2.4631296171927275;36527.4;36308.100000000006;37225;37212;36599.9;36305.100000000006;37152.99;37150.98
1612449798845;-1.8397291196388221;-2.410476830087316;36527.4;36327.7;37225;37212;36599.9;36305.100000000006;37140.60;37133.93
1612449802091;-1.8733204342685328;-2.410476830087316;36514.899999999994;36327.7;37225;37212;36599.9;36305.100000000006;37136.35;37127.79
1612449805439;-1.8733204342685328;-2.410476830087316;36514.899999999994;36327.7;37225;37212;36599.9;36305.100000000006;37131.58;37125.82
1612449808684;-1.7782978265547866;-2.329139108458367;36514.899999999994;36327.7;37194;37176;36600;36305.100000000006;37131.55;37118.61
1612449812860;-1.7782978265547866;-2.329139108458367;36514.899999999994;36327.7;37194;37176;36600;36305.100000000006;37135.20;37127.29
1612449816226;-1.7382060873543437;-2.2792199058507157;36513.1;36327.7;37175;37159;36600;36305.100000000006;37159.56;37141.71
1612449819474;-1.7382060873543437;-2.2792199058507157;36513.1;36327.7;37175;37159;36599.8;36305.100000000006;37135.02;37121.61
1612449825769;-1.7382060873543437;-2.2792199058507157;36513.1;36327.7;37175;37159;36600;36305.100000000006;37118.13;37111.98
1612449829900;-1.7408503767491923;-2.2713332615947546;36513.1;36327.7;37172;37160;36599.8;36305.100000000006;37113.64;37105.05
1612449833246;-1.7408503767491923;-2.2713332615947546;36513.1;36327.7;37172;37160;36599.8;36305.100000000006;37107.36;37103.35
1612449836590;-1.7144010767160212;-2.2318809376429827;36513.1;36327.7;37157;37150;36600;36305.100000000006;37122.09;37116.88
1612449839846;-1.7144010767160212;-2.2318809376429827;36513.1;36327.7;37157;37150;36600;36305.100000000006;37138.14;37132.25
1612449844513;-1.7144010767160212;-2.2318809376429827;36513.1;36327.7;37157;37150;36599.8;36305.100000000006;37131.02;37122.49
1612449848534;-1.7144010767160212;-2.2318809376429827;36513.1;36327.7;37157;37150;36599.8;36305.100000000006;37112.02;37104.97
1612449851918;-1.7329170815727934;-2.2634453442384905;36513.1;36327.7;37169;37157;36599.8;36305.100000000006;37133.28;37129.61
1612449855195;-1.7329170815727934;-2.2634453442384905;36513.1;36327.7;37169;37157;36599.8;36305.100000000006;37124.89;37112.87
1612449859604;-1.7523081478291291;-2.218723083548668;36500;36327.7;37152;37151;36599.8;36305.100000000006;37128.83;37122.68
1612449862835;-1.7523081478291291;-2.218723083548668;36500;36327.7;37152;37151;36599.8;36305.100000000006;37123.21;37121.35
1612449866271;-1.7523081478291291;-2.2239866501588046;36500;36327.7;37154;37151;36599.8;36305.100000000006;37125.56;37120.53
1612449869536;-1.7523081478291291;-2.2239866501588046;36500;36327.7;37154;37151;36599.8;36305.100000000006;37122.66;37112.89
1612449874092;-1.7523081478291291;-2.2239866501588046;36500;36327.7;37154;37151;36599.8;36305.100000000006;37130.53;37126.45
1612449877436;-1.7523081478291291;-2.2239866501588046;36500;36327.7;37154;37151;36599.8;36305.100000000006;37133.60;37128.47
1612449880825;-1.7655291204650703;-2.2371430878118437;36500;36327.7;37159;37156;36599.8;36305.100000000006;37146.69;37144.10
1612449884159;-1.7655291204650703;-2.2371430878118437;36500;36327.7;37159;37156;36599.8;36305.100000000006;37161.37;37155.68
1612449888679;-1.8062953995157227;-2.292361484669181;36498.600000000006;36327.7;37180;37170;36599.8;36305.100000000006;37155.40;37147.24
1612449892195;-1.8062953995157227;-2.292361484669181;36498.600000000006;36327.7;37180;37170;36599.8;36305.100000000006;37145.07;37143.28
1612449895592;-1.8459056070996183;-2.342267265249076;36498.600000000006;36327.7;37199;37185;36599.8;36305.100000000006;37152.92;37150.66
1612449898871;-1.8459056070996183;-2.342267265249076;36498.600000000006;36327.7;37199;37185;36599.8;36305.100000000006;37144.40;37136.57
1612449903380;-1.8459056070996183;-2.342267265249076;36498.600000000006;36327.7;37199;37185;36599.8;36305.100000000006;37139.67;37128.65
1612449906652;-1.8459056070996183;-2.342267265249076;36498.600000000006;36327.7;37199;37185;36599.8;36305.100000000006;37149.74;37135.99
1612449909991;-1.8459056070996183;-2.3081267143548745;36498.600000000006;36327.7;37186;37185;36599.8;36305.100000000006;37155.09;37151.26
1612449913310;-1.8459056070996183;-2.3081267143548745;36498.600000000006;36327.7;37186;37185;36599.8;36305.100000000006;37173.45;37160.41
1612449917287;-1.856462932587577;-2.3501424654588488;36498.600000000006;36327.7;37202;37189;36599.8;36305.100000000006;37192.93;37187.72
1612449921106;-1.8728656323106274;-2.3501424654588488;36492.5;36327.7;37202;37189;36599.8;36305.100000000006;37184.43;37174.08
1612449924340;-1.96513002364066;-2.410476830087316;36492.5;36327.7;37225;37224;36599.8;36305.100000000006;37197.79;37195.72
1612449927713;-1.96513002364066;-2.410476830087316;36492.5;36327.7;37225;37224;36599.8;36305.100000000006;37177.85;37170.16
1612449931484;-1.96513002364066;-2.410476830087316;36492.5;36327.7;37225;37224;36599.8;36305.100000000006;37219.17;37203.58
1612449935344;-1.967547818611648;-2.410476830087316;36491.6;36327.7;37225;37224;36600;36305.100000000006;37217.33;37202.48
1612449938660;-1.983346763362881;-2.4576430470155564;36491.6;36327.7;37243;37230;36599.8;36305.100000000006;37204.58;37197.53
1612449942027;-1.983346763362881;-2.4576430470155564;36491.6;36327.7;37243;37230;36600;36305.100000000006;37191.81;37185.92
1612449945593;-1.9517437798914572;-2.441926041303011;36491.6;36327.7;37237;37218;36600;36305.100000000006;37183.78;37169.33
1612449966580;-1.9517437798914572;-2.441926041303011;36491.6;36327.7;37237;37218;36600;36305.100000000006;37163.89;37161.68
1612449969903;-1.9227564705566191;-2.384253661158142;36491.6;36327.7;37215;37207;36599.9;36305.100000000006;37163.65;37149.90
1612449973201;-1.9227564705566191;-2.384253661158142;36491.6;36327.7;37215;37207;36600;36305.100000000006;37145.59;37130.86
1612449977406;-1.864730402043835;-2.3133806604280993;36491.6;36327.7;37188;37185;36599.9;36305.100000000006;37126.66;37124.70
1612449981624;-1.864730402043835;-2.3133806604280993;36491.6;36327.7;37188;37185;36599.9;36305.100000000006;37127.34;37119.53
1612449984876;-1.8478962660066545;-2.273962284453779;36485.100000000006;36327.7;37173;37172;36599.9;36305.100000000006;37125.79;37122.52
1612449988219;-1.8478962660066545;-2.273962284453779;36485.100000000006;36327.7;37173;37172;36599.9;36305.100000000006;37119.78;37113.14
1612449996316;-1.8478962660066545;-2.273962284453779;36485.100000000006;36327.7;37173;37172;36599.9;36305.100000000006;37141.66;37133.44
1612449999615;-1.8262788257137563;-2.3028722030981164;36484.299999999996;36327.7;37184;37163;36599.9;36305.100000000006;37125.83;37122.98
1612450003009;-1.8262788257137563;-2.3028722030981164;36484.299999999996;36327.7;37184;37163;36599.9;36305.100000000006;37133.81;37129.67
1612450023353;-1.8368445126052846;-2.2792199058507157;36484.299999999996;36327.7;37175;37167;36599.9;36305.100000000006;37136.40;37125.15
1612450026667;-1.7972598314984767;-2.2239866501588046;36483.3;36327.7;37154;37151;36599.9;36305.100000000006;37150.56;37139.66
1612450030007;-1.7972598314984767;-2.2239866501588046;36483.3;36327.7;37154;37151;36599.9;36305.100000000006;37121.26;37113.52
1612450033333;-1.7972598314984767;-2.2239866501588046;36483.3;36327.7;37154;37151;36599.9;36305.100000000006;37113.07;37108.47
1612450037587;-1.7972598314984767;-2.2239866501588046;36483.3;36327.7;37154;37151;36599.9;36305.100000000006;37092.79;37086.51
1612450041059;-1.7946164199192371;-2.216091087723082;36483.3;36327.7;37151;37150;36599.9;36305.100000000006;37086.52;37071.65
1612450044399;-1.7946164199192371;-2.216091087723082;36483.3;36327.7;37151;37150;36599.9;36305.100000000006;37074.37;37060.17
1612450047695;-1.7364253393665097;-2.158151310296541;36483.3;36327.7;37129;37128;36599.9;36305.100000000006;37044.23;37035.09
1612450051460;-1.7364253393665097;-2.158151310296541;36483.3;36327.7;37129;37128;36599.9;36305.100000000006;37045.87;37022.03
1612450055284;-1.5197322248015954;-1.9759848893685983;36483;36327.7;37060;37046;36599.9;36305.100000000006;37009.66;37005.01
1612450058540;-1.5197322248015954;-1.9759848893685983;36483;36327.7;37060;37046;36599.9;36305.100000000006;37013.64;37008.25
1612450061772;-1.5197322248015954;-1.9759848893685983;36483;36327.7;37060;37046;36599.9;36305.100000000006;37009.27;37003.47
1612450065004;-1.5197322248015954;-1.9759848893685983;36483;36327.7;37060;37046;36599.9;36305.100000000006;37003.80;37001.23
1612450069805;-1.5734218551804124;-2.0130080423165997;36470;36308.100000000006;37054;37053;36599.9;36305.100000000006;37005.98;37000.00
1612450073172;-1.5734218551804124;-2.0130080423165997;36470;36308.100000000006;37054;37053;36599.9;36305.100000000006;37003.80;36997.46
1612450079225;-1.5309015309015295;-1.9706787623521627;36470;36308.100000000006;37038;37037;36599.9;36305.100000000006;37007.09;37002.71
1612450083952;-1.536841536841549;-1.9706787623521627;36467.799999999996;36308.100000000006;37038;37037;36599.9;36305.100000000006;36996.13;36993.56
1612450087239;-1.536841536841549;-1.9706787623521627;36467.799999999996;36308.100000000006;37038;37037;36599.9;36305.100000000006;36991.22;36991.21
1612450092453;-1.536841536841549;-1.9759719222462002;36467.799999999996;36308.100000000006;37040;37037;36599.9;36305.100000000006;36970.29;36966.78
1612450096038;-1.536841536841549;-1.9759719222462002;36467.799999999996;36308.100000000006;37040;37037;36599.9;36180;36912.23;36902.30
1612450100121;-1.513104566333423;-1.917330811833029;36450;36305.3;37015;37010;36599.9;36180;36939.88;36915.63
1612450103400;-1.513104566333423;-1.917330811833029;36450;36305.3;37015;37010;36599.9;36180.100000000006;36939.67;36907.99
1612450106762;-1.3852064282235843;-1.8112237998647696;36450;36305.3;36975;36962;36599.9;36180.100000000006;36916.98;36906.60
1612450110024;-1.3852064282235843;-1.8112237998647696;36450;36305.3;36975;36962;36599.9;36180.100000000006;36880.01;36880.00
1612450114537;-1.3887235539202347;-1.8112237998647696;36448.700000000004;36305.3;36975;36962;36599.9;36180.100000000006;36877.28;36865.82
1612450117769;-1.3887235539202347;-1.8112237998647696;36448.700000000004;36305.3;36975;36962;36599.9;36180.100000000006;36910.32;36885.99
1612450121131;-1.2925851703406654;-1.6969024152496348;36448.700000000004;36305.3;36932;36926;36599.9;36180.100000000006;36914.31;36901.31
1612450124453;-1.2925851703406654;-1.6969024152496348;36448.700000000004;36305.3;36932;36926;36599.9;36180.100000000006;36909.14;36902.08
1612450129349;-1.3166373358602823;-1.7607425046000547;36448.700000000004;36305.3;36956;36935;36599.9;36180.100000000006;36924.98;36913.93
