Timestamp: 2024-03-27T10:25:53.817Z, Latency: -260  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:53.920Z, Latency: -257  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.020Z, Latency: -257  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.116Z, Latency: -261  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.216Z, Latency: -262  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.315Z, Latency: -262  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.415Z, Latency: -261  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.630Z, Latency: -247  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.714Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.813Z, Latency: -264  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:54.912Z, Latency: -265  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.011Z, Latency: -267  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.106Z, Latency: -271  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.206Z, Latency: -271  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.310Z, Latency: -268  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.415Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.505Z, Latency: -274  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.620Z, Latency: -259  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.705Z, Latency: -273  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.807Z, Latency: -271  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:55.914Z, Latency: -264  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.015Z, Latency: -262  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.121Z, Latency: -257  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.231Z, Latency: -247  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.320Z, Latency: -258  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.420Z, Latency: -258  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.515Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.623Z, Latency: -255  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.710Z, Latency: -268  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.813Z, Latency: -266  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:56.908Z, Latency: -270  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.015Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.113Z, Latency: -265  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.216Z, Latency: -264  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.319Z, Latency: -260  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.417Z, Latency: -262  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.514Z, Latency: -265  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.615Z, Latency: -265  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.713Z, Latency: -266  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.817Z, Latency: -262  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:57.916Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.019Z, Latency: -260  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.118Z, Latency: -261  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.217Z, Latency: -263  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.329Z, Latency: -250  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.419Z, Latency: -260  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.520Z, Latency: -259  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.621Z, Latency: -257  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.731Z, Latency: -252  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.828Z, Latency: -251  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:58.927Z, Latency: -252  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.028Z, Latency: -251  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.133Z, Latency: -246  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.227Z, Latency: -252  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.330Z, Latency: -250  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.420Z, Latency: -259  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.507Z, Latency: -273  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.604Z, Latency: -277  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.702Z, Latency: -279  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.799Z, Latency: -280  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:25:59.899Z, Latency: -282  Highest Bid: 70158, Lowest Ask: 70158.01
Timestamp: 2024-03-27T10:26:00.007Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.108Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.206Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.305Z, Latency: -275  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.407Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.504Z, Latency: -276  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.604Z, Latency: -276  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.744Z, Latency: -236  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.801Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:00.905Z, Latency: -275  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.007Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.107Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.205Z, Latency: -275  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.305Z, Latency: -275  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.406Z, Latency: -275  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.506Z, Latency: -274  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.612Z, Latency: -269  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.711Z, Latency: -269  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.809Z, Latency: -272  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:01.912Z, Latency: -268  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.018Z, Latency: -263  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.117Z, Latency: -263  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.217Z, Latency: -263  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.316Z, Latency: -265  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.416Z, Latency: -265  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.515Z, Latency: -266  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.610Z, Latency: -271  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.709Z, Latency: -271  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.812Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:02.915Z, Latency: -265  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.022Z, Latency: -260  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.120Z, Latency: -261  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.220Z, Latency: -261  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.318Z, Latency: -264  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.414Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.514Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.617Z, Latency: -264  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.713Z, Latency: -268  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.814Z, Latency: -266  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:03.915Z, Latency: -265  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.018Z, Latency: -262  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.122Z, Latency: -259  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.222Z, Latency: -259  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.327Z, Latency: -254  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.455Z, Latency: -226  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.531Z, Latency: -250  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.631Z, Latency: -250  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.735Z, Latency: -246  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.829Z, Latency: -252  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:04.929Z, Latency: -252  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.021Z, Latency: -260  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.111Z, Latency: -270  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.206Z, Latency: -278  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.302Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.401Z, Latency: -280  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.503Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.600Z, Latency: -282  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.708Z, Latency: -274  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.812Z, Latency: -271  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:05.909Z, Latency: -273  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.011Z, Latency: -271  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.109Z, Latency: -272  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.211Z, Latency: -271  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.315Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.424Z, Latency: -258  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.527Z, Latency: -255  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.627Z, Latency: -255  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.726Z, Latency: -256  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.823Z, Latency: -259  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:06.921Z, Latency: -261  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.018Z, Latency: -264  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.123Z, Latency: -259  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.223Z, Latency: -260  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.315Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.422Z, Latency: -260  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.516Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.613Z, Latency: -268  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.713Z, Latency: -270  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.816Z, Latency: -266  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:07.917Z, Latency: -266  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.015Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.119Z, Latency: -264  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.220Z, Latency: -263  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.316Z, Latency: -267  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.418Z, Latency: -265  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.520Z, Latency: -264  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.625Z, Latency: -259  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.727Z, Latency: -256  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.828Z, Latency: -255  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:08.921Z, Latency: -262  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.035Z, Latency: -248  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.129Z, Latency: -254  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.253Z, Latency: -233  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.336Z, Latency: -248  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.436Z, Latency: -247  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.532Z, Latency: -252  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.618Z, Latency: -266  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.703Z, Latency: -280  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.803Z, Latency: -280  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:09.903Z, Latency: -280  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.001Z, Latency: -281  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.102Z, Latency: -281  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.207Z, Latency: -276  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.304Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.404Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.505Z, Latency: -278  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.606Z, Latency: -278  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.705Z, Latency: -279  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.806Z, Latency: -277  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:10.903Z, Latency: -280  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:11.005Z, Latency: -278  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:11.107Z, Latency: -276  Highest Bid: 70155.15, Lowest Ask: 70155.16
Timestamp: 2024-03-27T10:26:11.209Z, Latency: -274  Highest Bid: 70154.41, Lowest Ask: 70154.42
Timestamp: 2024-03-27T10:26:11.307Z, Latency: -276  Highest Bid: 70154.21, Lowest Ask: 70154.22
Timestamp: 2024-03-27T10:26:11.415Z, Latency: -269  Highest Bid: 70153.51, Lowest Ask: 70153.52
Timestamp: 2024-03-27T10:26:11.517Z, Latency: -266  Highest Bid: 70152, Lowest Ask: 70152.01
Timestamp: 2024-03-27T10:26:11.614Z, Latency: -269  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:11.710Z, Latency: -274  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:11.813Z, Latency: -271  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:11.910Z, Latency: -275  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.009Z, Latency: -276  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.111Z, Latency: -273  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.215Z, Latency: -270  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.322Z, Latency: -262  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.419Z, Latency: -265  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.521Z, Latency: -264  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.618Z, Latency: -266  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.720Z, Latency: -265  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.820Z, Latency: -264  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:12.913Z, Latency: -271  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:13.019Z, Latency: -266  Highest Bid: 70151.01, Lowest Ask: 70151.02
Timestamp: 2024-03-27T10:26:13.119Z, Latency: -265  Highest Bid: 70149.76, Lowest Ask: 70149.77
Timestamp: 2024-03-27T10:26:13.221Z, Latency: -263  Highest Bid: 70149.76, Lowest Ask: 70149.77
Timestamp: 2024-03-27T10:26:13.317Z, Latency: -268  Highest Bid: 70149.76, Lowest Ask: 70149.77
Timestamp: 2024-03-27T10:26:13.421Z, Latency: -263  Highest Bid: 70149.76, Lowest Ask: 70149.77
Timestamp: 2024-03-27T10:26:13.525Z, Latency: -258  Highest Bid: 70147.77, Lowest Ask: 70147.78
Timestamp: 2024-03-27T10:26:13.627Z, Latency: -256  Highest Bid: 70147.42, Lowest Ask: 70147.43
Timestamp: 2024-03-27T10:26:13.748Z, Latency: -236  Highest Bid: 70147.42, Lowest Ask: 70147.43
Timestamp: 2024-03-27T10:26:13.809Z, Latency: -277  Highest Bid: 70147.42, Lowest Ask: 70147.43
Timestamp: 2024-03-27T10:26:13.908Z, Latency: -277  Highest Bid: 70147.42, Lowest Ask: 70147.43
Timestamp: 2024-03-27T10:26:14.011Z, Latency: -274  Highest Bid: 70147.32, Lowest Ask: 70147.33
Timestamp: 2024-03-27T10:26:14.105Z, Latency: -280  Highest Bid: 70147.32, Lowest Ask: 70147.33
Timestamp: 2024-03-27T10:26:14.214Z, Latency: -271  Highest Bid: 70147.32, Lowest Ask: 70147.33
Timestamp: 2024-03-27T10:26:14.323Z, Latency: -261  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.413Z, Latency: -272  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.510Z, Latency: -274  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.618Z, Latency: -267  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.711Z, Latency: -274  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.816Z, Latency: -269  Highest Bid: 70143.88, Lowest Ask: 70143.89
Timestamp: 2024-03-27T10:26:14.921Z, Latency: -264  Highest Bid: 70143.42, Lowest Ask: 70143.43
Timestamp: 2024-03-27T10:26:15.017Z, Latency: -268  Highest Bid: 70143.42, Lowest Ask: 70143.43
Timestamp: 2024-03-27T10:26:15.124Z, Latency: -261  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.215Z, Latency: -270  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.315Z, Latency: -270  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.420Z, Latency: -265  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.511Z, Latency: -274  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.617Z, Latency: -269  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.711Z, Latency: -275  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.813Z, Latency: -272  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:15.913Z, Latency: -272  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.009Z, Latency: -276  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.113Z, Latency: -272  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.242Z, Latency: -244  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.317Z, Latency: -268  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.438Z, Latency: -247  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.520Z, Latency: -264  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.624Z, Latency: -262  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.726Z, Latency: -259  Highest Bid: 70141.1, Lowest Ask: 70141.11
Timestamp: 2024-03-27T10:26:16.830Z, Latency: -256  Highest Bid: 70141.1, Lowest Ask: 70141.11
