Timestamp: 2024-03-27T10:32:26.065Z, Latency: -351  Highest Bid: 74543.5, Lowest Ask: 74548.5
Timestamp: 2024-03-27T10:32:26.195Z, Latency: -360  Highest Bid: 74543.5, Lowest Ask: 74548.5
Timestamp: 2024-03-27T10:32:26.303Z, Latency: -358  Highest Bid: 74543.5, Lowest Ask: 74548.5
Timestamp: 2024-03-27T10:32:26.417Z, Latency: -349  Highest Bid: 74543.8, Lowest Ask: 74548.5
Timestamp: 2024-03-27T10:32:26.527Z, Latency: -346  Highest Bid: 74544.2, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:26.631Z, Latency: -343  Highest Bid: 74544.2, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:26.757Z, Latency: -347  Highest Bid: 74545.4, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:26.898Z, Latency: -348  Highest Bid: 74545.8, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:27.026Z, Latency: -357  Highest Bid: 74545.9, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.179Z, Latency: -368  Highest Bid: 74545.9, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.288Z, Latency: -368  Highest Bid: 74545.9, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.395Z, Latency: -371  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.511Z, Latency: -363  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.744Z, Latency: -360  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.852Z, Latency: -356  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:27.994Z, Latency: -356  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.093Z, Latency: -361  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.293Z, Latency: -365  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.403Z, Latency: -364  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.521Z, Latency: -362  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.629Z, Latency: -357  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.755Z, Latency: -353  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.861Z, Latency: -353  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:28.983Z, Latency: -356  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:29.092Z, Latency: -353  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:29.254Z, Latency: -352  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:29.371Z, Latency: -343  Highest Bid: 74546.3, Lowest Ask: 74551.1
Timestamp: 2024-03-27T10:32:29.473Z, Latency: -346  Highest Bid: 74546.3, Lowest Ask: 74550.9
Timestamp: 2024-03-27T10:32:29.575Z, Latency: -350  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:29.903Z, Latency: -352  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:30.009Z, Latency: -350  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:30.964Z, Latency: -346  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:31.128Z, Latency: -346  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:32.417Z, Latency: -357  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:32.682Z, Latency: -350  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:32.869Z, Latency: -345  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:32.984Z, Latency: -344  Highest Bid: 74546.3, Lowest Ask: 74550.8
Timestamp: 2024-03-27T10:32:33.271Z, Latency: -348  Highest Bid: 74546.3, Lowest Ask: 74550.3
Timestamp: 2024-03-27T10:32:33.377Z, Latency: -343  Highest Bid: 74543.3, Lowest Ask: 74545.9
Timestamp: 2024-03-27T10:32:33.478Z, Latency: -345  Highest Bid: 74543.3, Lowest Ask: 74543.4
Timestamp: 2024-03-27T10:32:33.579Z, Latency: -345  Highest Bid: 74543.3, Lowest Ask: 74543.4
Timestamp: 2024-03-27T10:32:33.683Z, Latency: -345  Highest Bid: 74543.3, Lowest Ask: 74543.4
Timestamp: 2024-03-27T10:32:33.796Z, Latency: -336  Highest Bid: 74543.3, Lowest Ask: 74543.4
Timestamp: 2024-03-27T10:32:33.891Z, Latency: -345  Highest Bid: 74543.3, Lowest Ask: 74543.4
Timestamp: 2024-03-27T10:32:34.010Z, Latency: -328  Highest Bid: 74527.7, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:34.097Z, Latency: -343  Highest Bid: 74527.7, Lowest Ask: 74534.8
Timestamp: 2024-03-27T10:32:34.216Z, Latency: -332  Highest Bid: 74527.7, Lowest Ask: 74534
Timestamp: 2024-03-27T10:32:34.309Z, Latency: -348  Highest Bid: 74527.7, Lowest Ask: 74533.1
Timestamp: 2024-03-27T10:32:34.412Z, Latency: -347  Highest Bid: 74527.7, Lowest Ask: 74532.5
Timestamp: 2024-03-27T10:32:34.516Z, Latency: -348  Highest Bid: 74527.7, Lowest Ask: 74532.4
Timestamp: 2024-03-27T10:32:34.630Z, Latency: -343  Highest Bid: 74527.7, Lowest Ask: 74532.4
Timestamp: 2024-03-27T10:32:34.734Z, Latency: -347  Highest Bid: 74528.3, Lowest Ask: 74537.2
Timestamp: 2024-03-27T10:32:34.838Z, Latency: -345  Highest Bid: 74528.3, Lowest Ask: 74536.4
Timestamp: 2024-03-27T10:32:34.936Z, Latency: -347  Highest Bid: 74528.3, Lowest Ask: 74536.2
Timestamp: 2024-03-27T10:32:35.048Z, Latency: -343  Highest Bid: 74528.3, Lowest Ask: 74535.7
Timestamp: 2024-03-27T10:32:35.151Z, Latency: -349  Highest Bid: 74528.3, Lowest Ask: 74535.6
Timestamp: 2024-03-27T10:32:35.279Z, Latency: -349  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:35.390Z, Latency: -345  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:35.578Z, Latency: -341  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:35.679Z, Latency: -346  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:35.786Z, Latency: -343  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:35.908Z, Latency: -343  Highest Bid: 74528.3, Lowest Ask: 74535
Timestamp: 2024-03-27T10:32:36.162Z, Latency: -359  Highest Bid: 74528.5, Lowest Ask: 74540.3
Timestamp: 2024-03-27T10:32:36.261Z, Latency: -369  Highest Bid: 74528.5, Lowest Ask: 74540.3
Timestamp: 2024-03-27T10:32:36.367Z, Latency: -371  Highest Bid: 74529.7, Lowest Ask: 74540
Timestamp: 2024-03-27T10:32:36.468Z, Latency: -372  Highest Bid: 74529.7, Lowest Ask: 74538.4
Timestamp: 2024-03-27T10:32:36.578Z, Latency: -370  Highest Bid: 74529.7, Lowest Ask: 74538.3
Timestamp: 2024-03-27T10:32:36.691Z, Latency: -363  Highest Bid: 74529.7, Lowest Ask: 74538.1
Timestamp: 2024-03-27T10:32:36.791Z, Latency: -366  Highest Bid: 74529.7, Lowest Ask: 74537.9
Timestamp: 2024-03-27T10:32:36.920Z, Latency: -362  Highest Bid: 74529.7, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:37.171Z, Latency: -351  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:37.654Z, Latency: -349  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:37.769Z, Latency: -339  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:37.859Z, Latency: -357  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:38.037Z, Latency: -364  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:38.147Z, Latency: -362  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:38.271Z, Latency: -356  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:38.620Z, Latency: -347  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:39.470Z, Latency: 115  Highest Bid: 74529.9, Lowest Ask: 74537.8
Timestamp: 2024-03-27T10:32:39.934Z, Latency: -272  Highest Bid: 74529.9, Lowest Ask: 74537.2
Timestamp: 2024-03-27T10:32:39.975Z, Latency: -371  Highest Bid: 74529.9, Lowest Ask: 74537.2
Timestamp: 2024-03-27T10:32:40.076Z, Latency: -374  Highest Bid: 74529.9, Lowest Ask: 74537.2
Timestamp: 2024-03-27T10:32:40.190Z, Latency: -363  Highest Bid: 74529.9, Lowest Ask: 74536.9
Timestamp: 2024-03-27T10:32:40.281Z, Latency: -375  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.399Z, Latency: -371  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.490Z, Latency: -374  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.598Z, Latency: -374  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.717Z, Latency: -359  Highest Bid: 74522.7, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.806Z, Latency: -374  Highest Bid: 74527.4, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:40.943Z, Latency: -374  Highest Bid: 74527.4, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.052Z, Latency: -372  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.157Z, Latency: -375  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.261Z, Latency: -375  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.479Z, Latency: -375  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.730Z, Latency: -371  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.835Z, Latency: -373  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:41.963Z, Latency: -375  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:42.068Z, Latency: -374  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:42.222Z, Latency: -376  Highest Bid: 74529.9, Lowest Ask: 74536.8
Timestamp: 2024-03-27T10:32:42.379Z, Latency: -373  Highest Bid: 74546.3, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:42.499Z, Latency: -358  Highest Bid: 74546.4, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:42.598Z, Latency: -365  Highest Bid: 74546.6, Lowest Ask: 74551.6
Timestamp: 2024-03-27T10:32:42.712Z, Latency: -354  Highest Bid: 74546.9, Lowest Ask: 74551.5
Timestamp: 2024-03-27T10:32:42.811Z, Latency: -362  Highest Bid: 74547.3, Lowest Ask: 74551.5
Timestamp: 2024-03-27T10:32:42.913Z, Latency: -370  Highest Bid: 74547.6, Lowest Ask: 74551.5
Timestamp: 2024-03-27T10:32:43.018Z, Latency: -370  Highest Bid: 74551.6, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:43.125Z, Latency: -364  Highest Bid: 74551.6, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:43.232Z, Latency: -370  Highest Bid: 74551.6, Lowest Ask: 74551.7
Timestamp: 2024-03-27T10:32:43.359Z, Latency: -344  Highest Bid: 74553.2, Lowest Ask: 74559.1
Timestamp: 2024-03-27T10:32:43.442Z, Latency: -367  Highest Bid: 74553.5, Lowest Ask: 74558.1
Timestamp: 2024-03-27T10:32:43.552Z, Latency: -363  Highest Bid: 74553.6, Lowest Ask: 74558.1
Timestamp: 2024-03-27T10:32:43.656Z, Latency: -369  Highest Bid: 74553.6, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:43.772Z, Latency: -369  Highest Bid: 74553.7, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:43.869Z, Latency: -371  Highest Bid: 74553.8, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:43.973Z, Latency: -373  Highest Bid: 74553.8, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.079Z, Latency: -370  Highest Bid: 74554, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.181Z, Latency: -372  Highest Bid: 74554, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.286Z, Latency: -373  Highest Bid: 74554.3, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.397Z, Latency: -368  Highest Bid: 74554.6, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.503Z, Latency: -367  Highest Bid: 74554.6, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.610Z, Latency: -363  Highest Bid: 74554.6, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.714Z, Latency: -364  Highest Bid: 74554.6, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.826Z, Latency: -356  Highest Bid: 74557.9, Lowest Ask: 74558
Timestamp: 2024-03-27T10:32:44.938Z, Latency: -345  Highest Bid: 74558.1, Lowest Ask: 74560.5
Timestamp: 2024-03-27T10:32:45.035Z, Latency: -352  Highest Bid: 74560.4, Lowest Ask: 74560.5
Timestamp: 2024-03-27T10:32:45.139Z, Latency: -352  Highest Bid: 74560.4, Lowest Ask: 74566.4
Timestamp: 2024-03-27T10:32:45.242Z, Latency: -364  Highest Bid: 74560.4, Lowest Ask: 74566.4
Timestamp: 2024-03-27T10:32:45.344Z, Latency: -365  Highest Bid: 74560.4, Lowest Ask: 74564.8
Timestamp: 2024-03-27T10:32:45.451Z, Latency: -369  Highest Bid: 74560.4, Lowest Ask: 74564.8
Timestamp: 2024-03-27T10:32:45.550Z, Latency: -374  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:45.663Z, Latency: -366  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:45.766Z, Latency: -367  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:45.878Z, Latency: -361  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:45.989Z, Latency: -354  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.085Z, Latency: -364  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.191Z, Latency: -363  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.295Z, Latency: -363  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.398Z, Latency: -369  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.511Z, Latency: -361  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.617Z, Latency: -363  Highest Bid: 74560.4, Lowest Ask: 74564.6
Timestamp: 2024-03-27T10:32:46.727Z, Latency: -360  Highest Bid: 74560.4, Lowest Ask: 74564.5
Timestamp: 2024-03-27T10:32:46.848Z, Latency: -343  Highest Bid: 74560.4, Lowest Ask: 74564.4
Timestamp: 2024-03-27T10:32:46.942Z, Latency: -357  Highest Bid: 74560.4, Lowest Ask: 74564.4
Timestamp: 2024-03-27T10:32:47.048Z, Latency: -356  Highest Bid: 74560.4, Lowest Ask: 74564.4
Timestamp: 2024-03-27T10:32:47.155Z, Latency: -356  Highest Bid: 74560.4, Lowest Ask: 74564.4
Timestamp: 2024-03-27T10:32:47.297Z, Latency: -358  Highest Bid: 74560.4, Lowest Ask: 74564.4
Timestamp: 2024-03-27T10:32:47.531Z, Latency: -345  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:47.622Z, Latency: -360  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:47.730Z, Latency: -358  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:47.839Z, Latency: -357  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:47.944Z, Latency: -357  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.056Z, Latency: -354  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.163Z, Latency: -355  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.393Z, Latency: -356  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.499Z, Latency: -353  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.687Z, Latency: -356  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:48.808Z, Latency: -353  Highest Bid: 74555.4, Lowest Ask: 74562.5
Timestamp: 2024-03-27T10:32:49.068Z, Latency: -355  Highest Bid: 74555.4, Lowest Ask: 74562.3
Timestamp: 2024-03-27T10:32:49.175Z, Latency: -355  Highest Bid: 74555.4, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:49.297Z, Latency: -356  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:49.404Z, Latency: -357  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:49.516Z, Latency: -350  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:49.739Z, Latency: -348  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:49.840Z, Latency: -348  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:50.042Z, Latency: -350  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:50.418Z, Latency: -358  Highest Bid: 74555.2, Lowest Ask: 74562.2
Timestamp: 2024-03-27T10:32:50.534Z, Latency: -352  Highest Bid: 74553.7, Lowest Ask: 74561.7
Timestamp: 2024-03-27T10:32:50.637Z, Latency: -358  Highest Bid: 74553.7, Lowest Ask: 74561.7
Timestamp: 2024-03-27T10:32:50.747Z, Latency: -355  Highest Bid: 74553.7, Lowest Ask: 74561.4
Timestamp: 2024-03-27T10:32:50.911Z, Latency: -352  Highest Bid: 74553.7, Lowest Ask: 74561.3
Timestamp: 2024-03-27T10:32:51.113Z, Latency: -336  Highest Bid: 74553.8, Lowest Ask: 74561
Timestamp: 2024-03-27T10:32:51.208Z, Latency: -341  Highest Bid: 74561.7, Lowest Ask: 74562.1
Timestamp: 2024-03-27T10:32:51.306Z, Latency: -349  Highest Bid: 74561.7, Lowest Ask: 74566.4
Timestamp: 2024-03-27T10:32:51.422Z, Latency: -337  Highest Bid: 74561.9, Lowest Ask: 74566.4
Timestamp: 2024-03-27T10:32:51.535Z, Latency: -337  Highest Bid: 74562.1, Lowest Ask: 74566.4
Timestamp: 2024-03-27T10:32:51.649Z, Latency: -338  Highest Bid: 74562.3, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:51.747Z, Latency: -345  Highest Bid: 74562.3, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:51.857Z, Latency: -342  Highest Bid: 74562.3, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:51.962Z, Latency: -349  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.059Z, Latency: -362  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.178Z, Latency: -352  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.255Z, Latency: -374  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.374Z, Latency: -371  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.479Z, Latency: -373  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.608Z, Latency: -369  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.738Z, Latency: -363  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.883Z, Latency: -358  Highest Bid: 74562.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:52.985Z, Latency: -356  Highest Bid: 74563.3, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.092Z, Latency: -355  Highest Bid: 74563.5, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.201Z, Latency: -358  Highest Bid: 74563.7, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.302Z, Latency: -359  Highest Bid: 74563.9, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.412Z, Latency: -356  Highest Bid: 74564.2, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.541Z, Latency: -353  Highest Bid: 74564.3, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.689Z, Latency: -347  Highest Bid: 74566.2, Lowest Ask: 74566.3
Timestamp: 2024-03-27T10:32:53.797Z, Latency: -342  Highest Bid: 74568.1, Lowest Ask: 74569.9
Timestamp: 2024-03-27T10:32:53.900Z, Latency: -340  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.003Z, Latency: -338  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.107Z, Latency: -352  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.221Z, Latency: -342  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.301Z, Latency: -363  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.418Z, Latency: -357  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.521Z, Latency: -358  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.674Z, Latency: -363  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.825Z, Latency: -345  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:54.932Z, Latency: -344  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:55.022Z, Latency: -363  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:55.195Z, Latency: -364  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:55.317Z, Latency: -362  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:55.710Z, Latency: -354  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:55.912Z, Latency: -341  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.002Z, Latency: -353  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.123Z, Latency: -334  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.220Z, Latency: -354  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.390Z, Latency: -351  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.622Z, Latency: -354  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.729Z, Latency: -354  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:56.905Z, Latency: -353  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.107Z, Latency: -348  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.440Z, Latency: -350  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.566Z, Latency: -332  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.662Z, Latency: -350  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.770Z, Latency: -349  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.875Z, Latency: -348  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:57.979Z, Latency: -348  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.089Z, Latency: -347  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.240Z, Latency: -346  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.349Z, Latency: -341  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.465Z, Latency: -344  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.559Z, Latency: -355  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.723Z, Latency: -376  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.842Z, Latency: -375  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:58.987Z, Latency: -373  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.149Z, Latency: -373  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.258Z, Latency: -370  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.402Z, Latency: -368  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.507Z, Latency: -370  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.644Z, Latency: -375  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.753Z, Latency: -371  Highest Bid: 74569.9, Lowest Ask: 74570
Timestamp: 2024-03-27T10:32:59.857Z, Latency: -371  Highest Bid: 74569.9, Lowest Ask: 74570
